product_id	comment_id	comment	sentiment	sentiment_category
29	53	herşey   harika   sadece   şarjı   gitmiyor   8   saat   çalışıyorum   yetmiyor   şarjı	1.0	1
29	54	ürünü   şubat   ayından   beridir   kullanıyorum   şimdilerde   sağ   tarafta   sorun   başladı   kulaklığı   taktığımda   sağ   taraftan   ses   gelmiyor   tekrar   unutup   bağlamam   gerekiyor   bluetooth	-0.5357142857142858	0
29	55	ürünün   sağ   kulaklığı   müziği   durdurup   1   dakika   devam   ettirdiğinizde   bağlantısı   kopuyor   tekrar   bağlamak   kutuya   koyup   10   saniye   tekrar   takmanız   gerekiyor   apple   yetkili   servisine   götürdüğümde   sorun   halloldu   deyip   geri   vermişlerdi   sorun   hallolmadı   tekrar   götürdüğümde   sorunu   detaylıca   anlatıp   test   etmelerini   istedim   kulaklığı   makineye   bağladıklarını   hijyen   gereği   dediğim   şekilde   test   edemeyeceklerini   söylediler   peki   ürünü   mi   kullanmak   zorundayım   dediğimde   maalesef   evet   cevabını   verdiler   böylesi   denk   geldi   değişim   yapılmıyor   dışında   ses   kalitesinde   vs   hiçbir   sorun   yok   yukarda   yazdığım   sebeplerle   çok   mecbur   kalmadıkça   kullanasın   gelmiyor	-3.141233766233766	0
29	56	ürünü   aldığım   11   gün   oldu   sol   kulaklığın   şarjı   azaldığında   uyarı   vermiyor   direkt   olarak   kapanıyor   kutusuna   koyduğumda   şarjı   %30   gösteriyor   aynı   zamanda   önceki   cihazıma   göre   şarjı   çok   az   dayanıyor   ürünü   iade   etmek   istiyorum   tarafıma   ulaşır   mısınız	-0.5340909090909091	0
29	57	ürünü   gelir   gelmez   kılıf   kullanmaya   başladım   ürünü   kutusundan   çıkardım   test   edip   direk   kılıf   taktım   geçen   gün   temizlemek   çıkardığında   ürünün   üstünde   çizikler   lekeler   olduğunu   fark   ettim   lekeler   çizikler   kılıfa   takarken   mıydı   hatırlamıyorum   ürünü   kılıfsız   kullanmadım   ürünün   garantisi   iki   ay   geri   deydi   satın   alma   tarihi   güncelledim   an   üstünde   leke   çizik   olduğu   ürün   iade   gelen   ürün   olabilir   şüpheliyim	-0.8340909090909091	0
29	58	ürünü   açtım   güya   toz   çıktı   içinden   anlamadım   resmi   satıcıdan   aldık   güvendik   sanki   önceden   açılmış   gibiydi   iadeye   uğraşmak   istemedim	-0.0625	0
29	59	ürün   güzel   beğendim   bildiğimiz   airpods   satan   kişinin   ulaşmasını   istiyorum   alalı   2   ay   oldu   sağ   kulaklıkta   ses   yok   aşırı   az   geliyor   değişimini   istiyorum	0.0474025974025973	1
29	60	2.   nesil   aldığım   kulaklığın   şarj   kutusu   1.   nesil   içindeki   kulaklıklar   2.   nesil   fiyatı   düşük   sanırım   belirlemeleri   gerekirdi   satıcı   güvenip   aldım   hayal   kırıklığı   yaşattı	-0.1428571428571428	0
29	61	özellikle   5   veriyorum   gözüksün   yorumum   aldım   lakin   sol   kulaklık   çalışmıyor   arızalı   geldi	-0.4166666666666667	0
29	62	ürünümün   şarjı   çok   çabuk   bitiyor   şarjdan   çıkarıp   biraz   kullanıyorum   anında   düşüyor	0.0	0
29	63	bluetooth   kulaklık   alt   tarafı   3   bin   küsür   edecek   olayı   yok   meraktan   gittim   aldım   para   verdim   1   sene   350   liraya   aldığım   xiaomi   kulaklık   iyi   boşa   para   verdim	0.3968253968253969	1
29	64	aldığım   günün   1   gün   sonrası   yetkili   servise   yönlendirdim   sol   kulaklık   çalışmama   sorunu   değişimi   gerçekleşti	0.0	0
29	65	airpods   kutusu   şarj   olmuyor   sorunumu   giderirseniz   sevinirim	0.0	0
29	66	dışarıdan   ses   alıyor   bence   iyi   değil	0.6111111111111112	1
29	67	cadde   yürüten   dış   sesleri   baskılaması   başarılı   değil   müzik   dinlerken   derinlik   yeterli   değil   ortalama   ürün   malzeme   kalitesi   başarılı	2.25	1
29	68	ürün   çok   iyi   garanti   bitince   sağ   kulaklık   arızalandı   algılamıyor   apple   garanti   sona   erince   işlem   yapmıyor   sonuç   olarak   ekonomik   ömrü   2   sene	0.7182539682539683	1
29	69	ürün   ispat   etmiş   kaliteli   ürün   müşteri   deneyimi   olarak   Hepsiburada.com   dan   memnun   kalmadım   ürünü   aldıktan   indirim   geldi   başvurdum   talebimi   olumsuz   karşıladılar   rakiplerinde   yardımcı   oldular   50-100   aramam   başka   firmadan   alırım	0.75	1
29	70	bence   bütçenizi   biraz   zorlayıp   airpods   pro   alın   lois'e   canceling   olmaması   insanı   yerde   rahatsız   ediyor   ses   kalitesi   doğal   olarak   düşüyor	-0.5238095238095238	0
29	71	ürün   gayet   iyi   300   400   il   ucuz   burdan   almayın   apple   bayisinden   alın   ürünü   aldığınızda   açıp   denediğiniz   zaman   iade   edemiyorsunuz   çok   saçma   apple   bayisinden   alırsanız   belirli   tarih   boyunca   sebep   belirtmeden   iade   edebiliyorsunuz	0.1861111111111111	1
29	72	ses   kalitesi   iyi   gürültüyü   engellemediği   sakin   yerlerde   kullanabilirsiniz	0.7361111111111112	1
29	73	eğer   müzik   dinlemek   kulaklığı   almayı   düşünüyorsanız   yorumumu   okuyun   derim   beats   solo   3   kullanmış   aktif   olarak   sony   wh-1000xm3   kullanan   odyofil   olmayan   biriyim   airpodları   sadece   günlük   kullanım   tavsiye   ediyorum   i̇nanılmaz   rahatlar   kullanımı   çok   kolay   apple   ekosistemiyle   ayrı   rahat   gerçekten   ses   kalitesinde   paraya   çok   çok   iyi   kulaklıklar   solo   3   sennheiser   458bt-350bt   airpodlarla   karşılaştırılamayacak   iyi   kulaklıklar   alabilirsiniz   eğer   önceliğiniz   taşınabilirlik   değilse   tabii   :)   çok   somut   söyleyeyim   phone   kutusundan   çıkan   earpod   kulaklıkların   sesiyle   birebir   aynı   airpodlar   fazla   beklentiniz   olmasın   aynı   earpodlar   içeri   çok   ses   alır   dışarıya   resmen   kulağınızdan   konser   verir   kısacası   müzik   alınmaz   paranızı   boşa   harcamayın   popüler   kültürün   etkisine   kapılıp   yorumlarda   öve   öve   bitirilememiş   yorumları   yapanların   earpods’tan   iyi   kulaklık   kullanmadığını   düşünüyorum   gerçekten   paraya   ses   kalitesi   kabul   edilemez   sadece   apple   olduğu   tahmin   edebiliyorsunuzdur   :)   i̇lla   apple   istiyorum   diyorsanız   beyt’sin   apple’n   olduğunu   düşünerek   ekosistemi   bozmadan   solo   3   alıp   geçin   derim   en   azından   dinlediğiniz   anlarsınız   equaliser   ayarı   yapmayı   ihmal   etmeyin   tabii   :)	2.6666666666666665	1
29	74	kablosuz   modelini   gönderdiniz   kulaklık   seste   problem   yaşamasam   mikrofon   acayip   kötü   10   kişiden   2   kişi   duyabiliyor   az   çok   etrafın   sesini   aldığını   çok   boğuk   geldiğini   söylüyor   biraz   araştırdım   güncelleme   oluyor   muhabbetine   sizlere   yazmadım   bekledim   30   de   kız   arkadaşım   görüşürken   airpods   2.   nesil   kullanıyor   gayet   iyi   geliyor   dışarı   ses   çok   fazla   olduğunu   sesimin   kötü   geldiğini   söylüyor   anlamadım   açıkçası   durumu   apple   destek   çözmeye   çalışacağım   sizinle   görüşmek   zorunda   kalacağım	-1.8763888888888889	0
29	75	lütfen   ilgilenin   para   verdim   %100   şarj   ettikten   3   saat   kullanmama   kutusunda   durmasına   şarj   %40   düştü   ayrıca   kutu   şarjı   ilk   açılışta   %100   görünürken   saniye   %0   düşüyor   kalıyor   alırken   kutunun   şarj   olduğunu   kulaklıkların   şarjının   kutudan   olduğunu   düşündüm   değil   i̇ade   etmek   istiyorum   kandırıldım   düşünüyorum	-0.284090909090909	0
29	76	kesinlikle   tavsiye   etmiyorum   türkiye’de   yetkili   servis   kandırmaması   aldığım   ürün   20   günlükken   2.   kez   arz   ettim   kullanım   gereği   şarjı   bitmemişti   arz   olmadığı   yetkili   servise   gönderdim   kutusundaki   arz   soketi   içindeki   bakınca   gözüken   bakır   minik   levhaların   kullanım   hatası   sonucu   kalkma   kayma   yaşadığı   söylendi   merak   ediyorum   sadece   arz   kablosunu   soktuğumuz   yere   kullanım   hatası   olarak   yapmış   olabilirim   oradaki   bakır   parçanın   20   günlük   üründe   2.   şarjda   kalkmasına   sebep   olmuş   olabilirim   pes   doğrusu   parçanın   düzgün   yapılmamış   olduğunu   sadece   2.   kez   şarjla   kalkma   ihtimalini   kabul   etmezsiniz   anlayamıyorum   hemen   müşteri   hatası   demeniz   apple   markaya   yakışmıyor   sadece   2.   kez   arz   edilmek   istendi   başka   kullanım   hatası   sözkonusu   değil   kimsenin   oradaki   bakır   levhayla   işi   olamaz   bozsun   tek   yaptığımız   küçücük   deliğe   kablosunu   sokmak   ürünle   ilgili   üretim   hatası   olduğu   aşikar   Hepsiburada   olarak   müşterisinin   yanında   olmasını   bekliyorum   kimse   arz   soket   bu   yapmaz   yapamaz   sebeple   sözlerinde   durumla   karşılaşma   ihtimaline   karşı   ürünü   almanız   tavsiye   etmiyorum   minnacık   malzemenin   sağlam   üretilmeme   sorumluluğun   sizde   olduğu   durumla   yüzleşirsiniz	2.05625	1
29	77	troia   kanseri   hastalığı   gecırınce   telefonla   konulmayayım   özellikle   aldım   2.   gun   kararmalar   başladı   hastalığım   sebebiyle   servise   gotırcek   zamanım   olmadı   geçer   düşündüm   gecmedı   sonuçta   kapak   kulaklığı   alıyordun   kapanıyor   sureklı   acık   durma   vs   durumu   yok   kendılgıımden   olusuyır   iphone   oturdum   kesınlıkle   degas'ım   yapmıyorlar   resmen   defolu   imalat   hatası   bir   durum   hespı   buradan   aldıysanız   bız   degas'ım   yapmayız   dediler   uruç'umu   geri   verdiler   bence   alırken   düşünün	-0.9983766233766233	0
29	78	ürünümü   ses   sıkıntısı   dolayısıyla   apple   yetkili   servisine   götürdüm   yetkili   servis   ürünümün   orjinal   olmadığını   belirtti   orjinal   olan   ürünle   karşılaştırdığımda   ışık   konumu   düğme   konumu   kutu   tasarımı   içeriğinin   farklı   olduğunu   anladım   türkiye   garantili   söyleniyor   türkçe   kılavuz   garanti   belgesine   yok   aldığınız   ürünün   orjinali'liğinin   kontrol   etmesini   tavsiye   ederim   ürünün   orijinal   değişimi   uğraşıyorum	0.1160714285714286	1
29	79	hancıelektronik   tarafından   sipariş   te   gelen   kutudaki   ürün   cihazın   üzerinde   seri   numarası   farklı   mağazadan   sipariş   etmemeniz   adına   sizlerle   bilgiyi   paylaşıyorum	0.0	0
29	80	ürün   airpods   2.   nesil   değildi   şarj   ışığı   göstergesi   yanlış   yerde   ürünün   içerisinden   garanti   belgesi   çıkmadı   sorgulattığım   zaman   değiştirilmiş   ürün   olarak   gösteriyor   ayrıca   kapsam   süresi   garantisi   dolmuş   ürünün   orjinal   olduğu   şüpheli	-0.8125	0
29	81	ürünü   açmadan   direkt   apple   destek   sorgulattım   ürün   orjinal   değil   i̇nsanları   mağdur   bırakıyorsunuz   para   veriyorlar	-1.0	0
29	82	ürünün   garantisi   6   ay   ilerlemiş   şekilde   tarafıma   iletildi   belirtildiği   2   yıl   değil   alacak   kişilere   dikkat   ederek   almalarını   tavsiye   ederim   satıcı   tarafımı   yanıltarak   ürün   satmıştır   ürün   anlatıldığı   değildi	0.125	1
29	83	ürün   kullanılmış   geldi   resimde   göründüğü   garantisi   mayıs   ayında   başlamış   önceden   açılıp   kullanılmış   resmen   insanı   kandırıyorsunuz   acil   iadesini   istiyorum	0.0	0
29	84	ürün   kullanılmış   geldi   iade   edi'ce   insanlarla   dalga   geçiyorlar   bugün   geldi   yarın   iade   kargoya   mericem   ticaret   ahlakı   bulunmayan   insanların   ticareti   böyle   olur	-0.35	0
30	0	modemim   salonda   bulunuyor   evim   koridorlu   uzunlamasına   yatak   odasında   maalesef   çekmiyordu   oğlumu   uyuturken   youtube'de   ninni   açıyorum   başta   umursamadım   fark   ettim   ciddi   şekilde   mobil   i̇nternet   harcıyorum   xiaomi   hayranı   olarak   ürünü   aldım   problem   ortadan   kalktı   cihazı   koridora   taktım   modeme   yakınlığı   artınca   performansına   arttı   çekmeyen   wifi   şuan   full   çekiyor   kuruluma   gelince   mi   home   uygulamasını   indirip   üye   olmanız   gerekiyor   üyelik   sırasında   legion   kısmını   china   olarak   seçip   sade   ediyorsunuz   arama   yaptırıp   cihazı   buluyorsunuz   wifi   ağınıza   şifreyi   girip   bağlantıyı   sağlıyorsunuz   kere   bağlantı   yapmanız   yeterli   defalarca   denedim   seferinde   otomatik   olarak   bağlandı   uzun   yorum   oldu   cihaz   pişman   etmez   alın   keyfini   sürün	-1.861111111111111	0
30	1	üründen   satıcı   yorumum	0.0	0
30	2	arka   odalarda   i̇nternet   kullanamıyorduk   ürünün   sayesinde   evde   çekmeyen   alan   kalmadı   teşekkür   ediyorum	1.0	1
30	3	ürünü   kullandığım   şimdide   kızımın   evine   aldım   gayet   yeterli   ürün	0.25	1
30	4	kolay   kurulumu   mevcut   çekim   gücüne   iyi   kopmalar   yaşamadım   memnunum	0.9444444444444444	1
30	5	çok   güzel   aldım   kullanıyorum   şimdilik   çok   iyi   çalışıyor   satıcıya   teşekkürler	1.0656565656565655	1
30	6	ürün   muhteşem   çekmeyen   modem   yeniden   doğdu	0.5	1
30	7	ürün   çok   hoşuma   gitti   çekim   gücü   süper   teşekkür   ederim	1.5	1
30	8	sağlam   mal	0.2249999999999999	1
30	9	gerçekten   harika   urun   gizli   kargo   için   tesekkurler	1.0	1
30	10	aldıktan   4   hafta   ürüne   başka   cihaz   bağlanamaz   oldu   tam   kapasite   bağlantı   gücü   gösteriyor   1   de   veri   aktarımı   yapmiyor   asıl   modem   bağlantısı   kopuyor   kısaca   kullanılamaz   i̇nternet   bağlanılamaz   hale   geldi   14   gün   cayma   süreci   geçtiği   iade   edi̇lmi̇yor   maalesef	-0.9375	0
30	11	ürünüm   bozuk   çıktı   kargo   teslimatı   berbat   geri   iade   etim   nalet   olsun   aldığım   ürünün   gölge   ışığı   yanmadı   buşekilde   bağlantı   sağlanması   şekilde	-0.9507575757575756	0
30	12	çekim   alanı   çokkk   düşük   5   ila   6   metre   arada   duvar   olursa   çekim   kuvveti   düşer   deniliyor   arkadaş   duvarsız   ev   vardı   kullanışlı   eşi   değil   aynı   cihazdan   2   yada   3   adet   alıp   bayrak   taşıma   oyunu   köşeyi   döndürmeniz   gerekli   tek   cihaz   alırım   50   uzağa   taşırım   yok	0.292857142857143	1
30	13	i̇yi   kötü   i̇nternet   azda   olsa   çekiyordu   konuda   kesti   berbat   ürün   yorumlara   kesinlikle   inanmayın   bin   pişman   olursunuz	-1.9	0
30	14	abartıldığı   etkili   ürün   değil   modem   aralarında   6   7   metre   olmasına   sürekli   zayıf   bağlantı   diyor	-0.3055555555555556	0
30	15	varlığı   yokluğu   müsavi   bu   faydası   olmadı   modemi   değiştirdim	0.0	0
30	16	ürün   beş   para   etmez   sakın   almayın   kurulumda   sürekli   modemin   wifi   şifrelemesinin   zayıf   olduğunu   söylüyor   kurulumu   tamamlamıyor   değil   modemi   kez   reset'leyim   şansınız   varsa   bağlantıyı   tamamlasanız   wifi   güçlendirici   sefer   maalesef   bağlantı   problemi   yaşatıyor   ip   almıyor   cihazlar   hız   çok   düşük   arada   hiçbir   duvar   olmadan   modem   arasa   5   metre   koridorun   ucuna   aktarmaya   çalışıyorum   i̇nternet   bende   sıkıldım   farklı   ürün   aldım   paranızı   çöpe   atmayın   arkadaşlar	-2.2984126984126982	0
30	17	totalle   rubbish   on   the   mi   home   akp   the   wifi   repeater   doesn’t   eden   show   un   in   the   lise   uninstalled   abd   reinstalled   with   o   success	-0.3333333333333333	0
30	18	ürün   hiç   bit   işe   yaramıyor   arkadaşlar   almayın   modem   odamda   3   diş   çekiyor   bununla   1   dişe   düştü   kopmalar   yapıyor   ayrıca   modemin   dibinde   kurdum   cihazı   hız   testi   yapıyorum   3-4   gbt   çıkıyor   kısacası   anlatıldığı   gibi   cihaz   değil	-0.5	0
30	19	bilişim   alanında   çalışıyorum   tip   cihazların   pek   işe   yaramadığını   duyduğum   halde   ila   kablo   istemiyorum   diyen   bu   arkadaşa   aldım   sonuç   bence   boşa   giden   para	0.125	1
30	20	harika	1.0	1
30	21	hesaplı   kaliteli   ürün   tavsiye   ederim	1.2083333333333333	1
30	22	ürün   iş   görür   çok   fazla   beklenti   içine   girmeyin   derim   i̇nternet   hızı   normalde   23mbps   iken   cihazla   mbps   ye   düşüyor   maalesef	-0.75	0
30	23	fiyatına   göre   on   numara   cihaz   alacak   arkadaşlara   tavsiye   ederim   evin   çaprazında   abim   oturuyor   nci   cü   katta   oturuyorum   aramızdan   yol   geçiyor   evin   balkon   kapısının   üstüne   koydum   iç   tarafa   24megabit   i̇nternet   hızım   abimin   evinde   22megabit   i̇nternet   hızı   alıyoruz   abimin   evinin   arka   balkonunda   12   megabit   hız   testi   veriyor   sinyal   gücü   çok   çok   güçlü   tavsiye   ederim   cihazı   denemeden   1megamit   hız   alıyorduk   modemimden   abimin   evinde   abimin   evinde   heryerde   i̇nternet   resimde   yükledim   turuncu   işaret   işaretli   daire   resim   çektiğim   yerde   abimin   dairesi	-0.125	0
30	24	araya   hafta   sonu   girmesi   nedeniyle   gün   geç   geldi   ürün   sıkıntısız   şekilde   elime   ulaştı   ürünün   yanında   çevirici   geldi   ürün   türkiye'de   kullanmaya   uygun   prizliydi   kurulumda   ilk   cihazı   modeme   yaklaştırmam   gerekti   kurulum   tamamlandıktan   konumunda   prize   taktım   sorunsuz   çalışmaya   başladı   modemimde   aldığım   hızın   aynı   hızı   cihazla   aldım   alacaklar   tavsiye   ederim   ayrıca   alırken   evinizin   ölçüsü   duvar   kalınlığı   duvarların   türü   betonu   çekim   gücünü   etkiliyor   unutmayın	0.775	1
30	25	son   derece   başarılı   ürün   evim   şeklinde   uzun   yapıya   sahip   salonda   bulunan   modemden   en   arka   odada   bilgisayar   telefon   çok   az   çekime   sahipti   sık   sık   bağlantı   kopuyordu   evin   ortasına   antreye   koydum   evin   yerinde   i̇nternet   full   çekiyor   uygulamasını   indirip   kurulumunu   yapıp   kullanmaya   başlıyorsunuz   uygulamadaki   türkçe   dil   desteği   kurulumu   son   derece   kolay   çok   yararını   gördüm   tavsiye   ederim	1.125	1
30	26	salonda   bulunan   modem   in   arka   odalara   wifi   ağı   yeterli   gelmiyordu   koridora   kurarak   wifi   ağını   genişlettim   kurulum   çok   kolay   birde   xiaomi   telefonunuz   varsa   mi̇   home   çok   pratik   hızlı   kargo   hızlı   paketleme   yetersiz	0.2333333333333332	1
30	27	ürün   hızlı   elime   ulaştı   2   +1   evde   tenet'in   dandik   fiber   modemi   çekmediği   aldım   mikrobik   router   yatak   odasına   signal   çektiriyordum   kablosuz   iyi   çözüm   aldığı   aldım   ürün   dediğini   yapıyor   keşke   g   desteği   olayı   buda   yeterli   ürünü   kurmak   telefona   uygulama   kurmak   zorundasınız   uygulama   116   mb   boyutunda   çok   şaşırdım   yapıyorsa   kurulumu   çok   kolay   modem   aynı   isimde   olsun   farklı   ssd   yayını   yapsın   seçeneği   modemden   çok   uzak   olmaması   lazım   bağlantı   testi   yaptım   görüntüleri   eliyorum   oturma   odası   modemin   olduğu   oda   mutfak   yatak   odası   modemden   uzak   noktalardaki   test   sonucunu   ekte   görebilirsiniz	-0.9805555555555556	0
30	28	piyasada   mi   garantili   olarak   satılıyor   mi   garantili   değil   kvk   garantili   gönderiyorlar   kvk   ürünü   garanti   kapsamında   kabul   etmiyor   mail   attılar   mi   bin   ürünlerine   bakmıyoruz   diyorlar   satıcıya   alırken   ilk   söyledim   çok   şükür   mi̇   garantili   evofone   gönderirdi   özellikle   satıcıya   teşekkür   tebrik   ediyorum   piyasada   ürünlerden   farklı   oldukları   doğru   söyledikleri	2.25	1
30	29	wifi   çekmeyen   modeme   uzak   odalarım   aldım   i̇şe   yaradı   los   kullanıcısıyım   kurulum   ednasında   izin   vermek   gerektiğine   dikkat   çekmek   isterim   kurulum   esnasında   zorlandım   mi   kullanıcıları   kolay   olacaktır   ayrıca   mi   kullanıcıları   extenler   geçişte   mi   sembolüyle   karşılaşırken   karşılaşmadım   kurulum   esnasında   wifi   isminizden   başka   isimle   kayıt   yaparsanız   wifi   geçişlerinizi   takip   etmeniz   kolay   olacaktır   ürün   işimi   gördü   tavsiye   ederim   çekim   gücümü   uzak   odada   resimdeki   arttırdı   i̇htiyacım   buydu	0.5916776460254719	1
30	30	ürün   gayet   iyi   kılavuzunu   takıp   ederek   kolay   kurulum   sağlıyor	0.9444444444444444	1
30	31	fena   değil	-0.4583333333333333	0
30	32	kurulumu   çok   kolay   yeni   kullanmaya   başladım   sinyal   gücünü   test   ediyorum   hala	0.3333333333333333	1
30	33	ürün   kargo   süresinde   kutu   paketlenmesi   konusunda   sorun   yaşamadım   yaklaşık   10   gündür   kullanıyorum   evimde   100mbps   i̇nternet   hızı   mevcut   ghz   tam   100   2.4   göz   27-28   civarında   hız   alıyorum   modem   ayakkabılığın   içerisinde   olduğu   balkonda   yatak   odasında   çekmediği   güçlendiriciyi   aldım   problem   tamamen   ortadan   kalktı   2.4   göz   desteklediği   hız   konusunda   problem   yok   24-25mbps   çekiyor   gözüküyor   gecikme   olarak   aynı   değer   çıkıyor   normale   nazaran   biraz   gecikmeli   çalışıyor   i̇nsua   benzeri   uygulamada   fotoğraf   video   vs   açılmadan   gecikme   yaşatıyor   dışında   kurulumu   konusunda   kesilme   kopma   problem   şimdiye   yaşamadım   çok   takıntılı   olduğum   az   olsa   rahatsız   ediyordur   dışında   yanında   gelen   priz   çeviricinin   kalitesi   çok   çok   kötü   ilk   başta   içine   girmedi   uğraştırdı   anda   yamuk   duruyor   3-5   liralık   yenisini   herhangi   yerden   alabilirsiniz	-5.905952380952381	0
30	34	dün   ürünü   kurduk   mutfağa   kurdum   araya   kurduğumda   çekmedi   ürün   modem   çok   yakın   olacak   birbirine   anlamadım   şimdilik   mutfakta   duruyor   tam   performans   alamadım	0.2083333333333333	1
30	35	ürün   kurulumu   çok   kolay   mi   home   uygulaması   üzerinden   hesap   oluşturup   cihazı   ekliyorsunuz   wifi   şifresini   kopyala   yapıştır   yapınca   kurulum   totalde   3-4   dakikamı   aldı   çoklayıcının   bulunduğu   oda   etrafında   i̇nternet   hızında   hissedilir   düşme   görmedim   speedtest   teyit   ettim   uzaklaştıkça   düşüyor   ayrıca   spa   wpa2   tip   şifrelemesi   kullandığı   wpa2   ses   destekleyen   modemlere   göre   ağ   güvenliğinin   çok   düşük   olduğunu   söyleyebilirim   değiştirebileceğim   seçenek   görebildiğim   kadarıyla   yok   yıldızı   buradan   kırdım   ağ   güvenliğinizi   önemsiyorsanız   göz   önünde   bulundurmanızı   öneririm	-0.1666666666666664	0
30	36	aynı   ürünü   2   senedir   memnuniyetle   kullanıyordum   birden   bire   ürün   bozuldu   ışıkları   yanmadı   muadil   ürün   arayışına   girdim   en   iyi   fiyat   performansa   sahip   ürün   olduğu   tekrardan   tercih   ettim   satıcıya   küçük   hediyeleri   teşekkürler	1.6111111111111112	1
30	37	ürünü   2.4   baglantisinda   kullanabiliyorsunuz   g   kullanmıyorsunuz   i̇nternet   hızınız   neredeyse   yarı   yarıya   düşüyor   yükleme   hızı   aynı   evet   çekmeyen   noktalara   stabil   şekilde   i̇nternet   ulastirabiliyor   günlük   sıradan   i̇nternet   kullanıyorsanız   yeter   oyun   oynuyorsanız   gereksiniminizi   karşılamaz   düşünüyorum	0.275	1
30	38	ürünü   influcerlardan   görerek   aldım   beyazını   kullanıyordum   sinyal   sorunu   wifi   gözükmesine   telefonumdan   bağlanamıyordum   değiştirme   sebebim   buydu   cihazda   aynı   sorunu   yaşadım   çözümünü   aradım   takılı   olduğu   prize   takıp   çıkarmak   olduğunu   buldum   çok   can   sıkıcı   olabiliyor   cihazı   koyduğum   priz   sürekli   ulaşılamayan   yer   olsaydı	-0.8006143162393162	0
30	39	etkisini   tam   olarak   anlayamadım   evin   dışında   çekiyor   bağlanmak   manuel   işlem   yapmam   gerekiyor   seferinde   mobil   veriyi   açıyoruz	0.4583333333333332	1
30	40	gayet   güzel   ürün   arada   bağlantım   kopup   gelebiliyor   1   çeken   wifi   aynı   odada   ful   çekebiliyor   baya   iş   görüyor   indirme   çok   iyi   olmuyor   kullanarak   dışındaki   on   numara	0.9406565656565656	1
30	41	kurulumu   uğraştırıcı   harici   sorunsuz   çalışıyor   kapsama   alanı   genişletmek   güzel   kullanışlı   ekonomik	0.7045454545454545	1
30	42	gelen   kutu   önce   acilmiş   kullanilmisti   kutudaki   şeffaf   bana   bakarsanis   istediğimi   anlayacaksiniz	0.0	0
30	43	3-4   yıl   aynı   model   almıştım   yeni   bozuldu   genel   olarak   iyi   ayda   yılda   bağlantısı   kopar   dk   içinde   bağlanır   kurulumu   basit   bu   modem   değişimi   yapılırken   sinir   ediyordu   çabuk   çözersiniz	0.5222222222222224	1
30	44	gayet   başarılı	1.0	1
30	45	modem   oturma   odasında   duruyor   çocuk   odası   yatak   odasında   az   çekiyordu   ürün   sayesinde   iyi   çekiyor   çekim   güçlendi	0.3253968253968254	1
30	46	mutfaktaki   tv   ki   i̇nternet'ler   çalıştırmak   aldım   yeterince   iyi   değil   kullanışlı	0.8611111111111112	1
30	47	evin   noktasında   i̇nternet   erişimine   sahibiz   cihaz   sayesinde	0.0	0
30	48	evde   çekmeyen   yerlerde   kullanmak   alınabilir   unutmayın   sinyal   alanını   genişletmek   yükleme   hızını   yavaşlatıyor   ayrıca   ayarlarda   ağa   girdiğinde   güvenlik   zayıf   şekline   uyarı   veriyor   wifi   spa   güvenlik   türüyle   çalışıyor   alacaklar   unutmasın   uzak   yere   takınca   wifi   sinyali   zayıf   yere   takınca   bulunan   yerde   çektiği   hızda   sinyal   yapıyor   zayıf   sinyal   yayıyor   yüzden   wifi   ye   yakın   takarsanız   hızlı   i̇nternet   sinyali   yayıyor	-1.0916666666666668	0
30	49	hızlı   kargo   hızlı   teslimat   kurulumu   çok   kolay   mi   home   uygulaması   basitçe   hallediliyor   cihaz   deneyimlerim   farz   edelim   modemin   yanındayız   şeyin   adil   olması   mi   wifi   pro   cihazında   modemin   yanına   prize   taktım   amacım   hız   testi   sonuçlarını   görmek   öncelikle   i̇nternet   sağlayıcımın   modemi   hız   testi   yaptım   sonuç   91   mbps   sonrasında   kurulumunu   yaptığım   sinyal   gücünün   %100   olduğu   mi   wifi   pro   onun   i̇nternet   sağlayıcımın   modeminden   aldığı   sinyal   gücünden   bahsediyorum   noktada   hız   testi   yaptığımda   hızın   91   mbps   den   18.9   mbps   ye   düştüğünü   gördüm   kez   tekrarladım   testi   sonuç   aynı   mi   wifi   pro   modemden   uzak   sinyal   kalitesinin   %67   olduğu   noktaya   taktım   hız   testi   yaptım   sonuç   çok   kötü   6.6   mbps   anladığım   kadarıyla   alet   sinyal   kalitesini   tam   alırken   dahi   i̇nternet   hızını   aşırı   düşürüyor   sinyal   güçlendiriciler   bilmiyorum   i̇lk   defa   tip   ürün   aldım   gördüğüm   kadarı   hız   kafi   mi   derseniz   bence   değil   100mbps   hız   olan   i̇nternet'imi   20   mbps   olarak   kullanmak   isteyim   umarım   faydalı   olur	1.419298245614035	1
30	50	aşırı   küçük   2   +1   evde   1   odadan   odaya   çekim   güçlensin   dediğimiz   bölüme   aleti   taktık   bu   cacığa   yaramadı   ayrıca   yanında   gönderilen   prize   dönüştürme   aparatı   yamuk   yamuk   prize   taktık   sonuç   muazzam   :p	-0.7166666666666666	0
30	51	ürün   maalesef   kullanilmis   geldi   paketi   acilmiş   safirim   iade   edilmiş   sonrasında   gonderilmis   umarım   sorun   cikmaz   fotoğraf   paylasiyorum	-1.625	0
