product_id	comment_id	comment	sentiment	sentiment_category
5	14	satıcıda   sorun   yok   yalnız   aras   kargo   kabus   ürünü   görünce   tutanak   tutmam   lazım   dedim   bunlara   tutanak   tutmuyoruz   dedi   üstüne   ağır   malzeme   gelmiştir   kağıtta   sıkıntı   görünmüyor   saçma   kendince   konuştu	-3.159873949579832	0
5	15	bu   gönderim   arkadaş   i̇çinde   aradınız   açtınız   eğer   a4   kağıdı   olmasa   inan   geri   iade   ederdim   sayın   satıcı   çalıştığınız   kargoyu   uyarın   lütfen	0.0909090909090909	1
5	16	kaliteli   olduğu   ve-ge   copper   aldım   gelen   kargo   fotoğraflarım   aşağıda   suçlu   Hepsiburada   satıcı   kargocu   peki   suçum	1.0	1
5	17	şekilde   almayın   sakın   sakın   almayın   paranızla   rezil   olmak   istemiyorsanız   almayın   berbat   kargolanma   teslimat   kez   anlamanız   gerekiyor   bence   ak   kağıdı   yazıcıda   kullanılıyor   amaçla   kullanıyorsunuz   bilmiyorum   ak   kağıdı   temizlik   amaçlı   yerleri   temizlemek   parayı   vermiyorum   2   koli   aldım   ikisinde   berbat   yanında   ayrıca   gol   copa   aldım   oda   aynı   şekilde   teslim   edildi   eğer   işi   araç   kargo   yapmaya   devam   ederseniz   çok   başınız   ağrır	-1.2633928571428572	0
5	18	ürünün   kalitesi   belli   nedenle   alıyorum   üründe   sorun   yok   sadece   paketlenmesi   taşınması   sorunlu	-0.9642857142857142	0
5	19	ürün   bildiğimiz   ürün   koliyi   paketlemek   denli   zor   yazık   paramızla   rezil   olmadık   demeyelim	-2.458333333333333	0
5	20	ürünü   okul   aldım   bildiğim   kullandığım   a4   kağıdı   kalınlığı   beyazlığı   mükemmel   satıcı   ürünü   paketlememiş   içindekiler   kaybolmadan   gelmesi   büyük   şans	1.0	1
5	21	satıcıya   diyecek   yok   arkadaşların   söylediği   kargo   çok   büyük   sorun   koliler   patlamış   ıslanmıştı   4   kolisini   iade   etmek   zorunda   kaldım	-1.2483766233766234	0
5	22	ürün   sorun   yok   çalışan   sürat   kargo   çok   kötü   taşıma   esnasında   ürün   hasar   görmüş   geç   teslim   ediliyor	-1.8642857142857143	0
5	23	ürünü   değerlendirmeye   gerek   yok   10   numara   kağıt   paketleme   güzel   tek   sıkıntı   kargo   tahmini   teslimden   1   gün   geldi	-0.5097402597402597	0
5	24	çok   kaliteli   hızlı   sorunsuz   geldi   paketlerde   patlak   nede   yırtık   vardı   satıcıya   teşekkürler   kesinlikle   tavsiye   ederim	0.525	1
5	25	ürün   sağlam   sadece   dış   kartın   yırtılmış	0.0	0
5	26	ürün   bilinen   kaliteli   1.   sınıf   orjinal   özellikle   lazer   yazıcılarda   sıkışma   yapmayan   parlak   fotokopi   kağıdıdır   hızlı   muhafalı   sağlam   şekilde   tarafıma   gönderildi   gönül   rahatlığıyla   alabilirsiniz   teşekkürler	1.7625	1
5	27	kara   cuma   zamanlarda   teslimat   beceriniz   ortaya   çıkar   dürü   bahane   ortaya   sürüp   anlayış   beklemek   en   ucuz   numaradır   zaman   maksimum   iki   günde   yapılan   teslimatlar   uzadıkça   uzuyor   paket   çıktı   görünüyor   en   ufak   ilerleme   olmuyor   asıl   fark   kalite   zamanlarda   ortaya   çıkar   teslimatta   sadece   üründe   değil   hepsinde   sınıfta   kaldınız	-1.6970238095238095	0
5	28	kargom   eksiksiz   ulaştı   2   koli   alınca   farklı   günlerde   teslim   edildi   1   koliden   fazla   aldığınızda   aynı   anda   gelmediğini   göz   önünde   bulundurun   teslim   aldığımda   koli   kenarlardan   patlamıştı   kağıtlara   zarar   gelmemiş	-0.5833333333333333	0
5	29	paketler   paramparça   geldi   i̇ade   etmekle   uğraşmak   istemedik   i̇ade   etsek   satıcı   boşuna   kargo   masrafına   girecek   düşünmemiş   düşünelim   dedik   ürüne   gelince   standart   kalitesini   koruyan   ürün   yazıcıda   sıkıntısız   çalışıyor   kendimiz   müşterilerimiz   kullanıyor	-0.3125	0
5	30	kullandığım   kağıt   göre   zayi   farklı   marka   80   gr   agit'ti   yazıcıya   defalarca   takıldı   çok   beğenmedim	-0.3125	0
5	31	mağazadan   ilk   kez   alışveriş   yaptım   kağıtlar   eksiksiz   sağlam   vaktinde   ulaştı   kargo   paketleme   iyi   kağıtlar   sağlam   geldi   tekrar   alışveriş   yapar   tavsiye   ederim	2.4027777777777777	1
5	32	ürün   iyi   satıcı   Hepsiburada   iyi   paketleme   yapmadığı   kağıtların   paketlerinin   ağız   kısmı   açılmış   sonucunda   kağıtlar   kısa   sürede   tüketilmezse   nemleneceği   işin   büyük   kısmı   hiçbir   işe   yaramadan   çöp   olur   konuda   dikkatli   olunması   gerektiğini   düşünüyorum	1.3472222222222223	1
5	33	kağıtlar   bildiğimiz   kalitede   mng   kargo   paketi   hale   getirmiş   anlayamadım	0.0	0
5	34	ürün   zamanında   geldi   gelen   kutu   savaştan   çıkmış   gibiydi   eve   değil   site   görevlisine   teslim   edildi	0.0	0
5	35	kağıtta   bu   yok   koli   ıslak   geldi   az   bu   ıslaklık   değil   sıksam   suyu   çıkardı   kartondan   kimden   kaynaklıdır   bilemiyorum   özellikle   ıslatıp   göndermiyorlarsa   kargo   sürecinde   olmuştur	-0.4642857142857142	0
5	36	evet   ürün   birebir   gönderildi   önlem   alınmadığı   kargoda   koli   dahilinde   içeriği   ciddi   zarar   görmüş   neredeyse   dağılacak   hale   gelmişti   konuda   satıcı   firma   biraz   sağlam   paket   yapabilir   hepsiexpress   kargo   çalışanı   arkadaşlar   dikkatli   olabilir   aksi   takdirde   hasar   görmüş   ürünün   faydası	-0.5277777777777777	0
5	37	evet   ürün   birebir   gönderildi   önlem   alınmadığı   kargoda   koli   dahilinde   içeriği   ciddi   zarar   görmüş   neredeyse   dağılacak   hale   gelmişti   konuda   satıcı   firma   biraz   sağlam   paket   yapabilir   hepsiexpress   kargo   çalışanı   arkadaşlar   dikkatli   olabilir   aksi   takdirde   hasar   görmüş   ürünün   faydası	-0.5277777777777777	0
5	38	indirimde   güzel   bu   fiyata   geldi   fotoğrafta   gösterdim   paket   yırtık   gelmiş   üzerine   birşey   dökülse   i̇sra'nsa   kağıtlar   mahvolurdu   satıcı   dikkat   etmeli	0.1545454545454544	1
5	39	ürün   zaman   kullanıldığımız   kaliteli   ürün   paket   ıslak   zemine   konulmuş   kutu   içerisine   sıvı   teması   olmuş   teslim   adresi   olarak   iş   adresini   verdiğim   paket   odaya   gelmeden   güvenlik   görevlisine   tarafıma   bilgi   vermeden   bırakılmış   hepsijet   firması   gerçekten   çok   başarısız	0.0	0
5	40	i̇ki   tane   aldım   ikisinde   hafif   hasarlı   geldi   paketin   içindeki   kağıtlar   hasar   almamıştı	-1.0227272727272727	0
5	41	ürünler   şekilde   geldi   dış   karton   paramparça   kağıtların   ambalajları   fotolar   mevcut   i̇çlerinden   alınmış   ayrıca   kargoda   satıcı   sıkıntı   bilemiyorum   önermiyorum	-0.625	0
5	42	ürün   çok   hızlıca   geldi   teşekkür   ederim   kutusu   paramparça   ulaştı   kargodan   göndericiden   bilmiyorum   kontrol   edip   aldım   i̇çindeki   ürün   kağıt   olduğundan   ıslanıp   çöp   olabilirdi   bilginize	1.0	1
5	43	paketlenmesi   güzel   kısa   sürede   elime   ulaştı   yerlere   göre   uygun   fiyatlı   :)	0.8295454545454545	1
5	44	ürün   gayet   güzel   koli   parçalanmış   geldi	0.4545454545454545	1
5	45	kısa   sürede   elime   ulaştı   paket   açık   yırtık   geldi	-0.14375	0
5	46	ürün   kutusu   patlamış   şekilde   geldi	0.0	0
5	47	üründe   kargo   hasarlı   olarak   geldi   satıcı   Hepsiburada   kargo   firması   gönderdi   kargo   hasarlıdır   yorumlardan   baktığım   kadarıyla   birden   çok   hasarlı   kargo   bulunmaktadır   önlem   almanızı   rica   ederim	-1.75	0
5	48	kargo   çok   kötü   durumda   göndermiş   gün   önceki   şiddetli   yağmurdan   etkilenmiş   olarak   evime   gönderilmiş   ürün   kalitesi   güzel   zaman   kullandığım   marka   kargo   uyarılmalı	-0.4454545454545455	0
5	49	üründe   sıkıntı   yok   lütfen   kargo   şirketini   değiştirin   gelen   kağıtlar   dağılsa   ıslansak   bu   anlamı   yok   zor   bela   kağıt   alabiliyorum	-2.095238095238095	0
5	50	sürat   kargo   şov   yapmaya   devam   ediyor   kutunun   patlak   içindeki   paket   eksik	-0.375	0
5	51	kaliteli   ürün   özensiz   paketleme	0.875	1
5	52	teslimat   berbat   koli   açık   yırtıktı   copper   kullandığım   marka   ürün   kalitesinde   sorun   yok   kargo   şirketini   değiştirmeleri   gerekiyor   bence	-0.8080357142857142	0
5	53	ürünüm   ıslak   geldi   karton   kutu   ıpıslak   içindeki   a4   ün   paketi   ıpıslak   ellerimle   sildim   temizledim   çok   şükür   kağıtlara   sirayet   etmemiş   yağışlı   havalarda   paketlemenin   korunaklı   olması   gerekiyor	0.125	1
5	54	ürün   güzel   özensiz   paketlenmiş   patlamış   ürünler	0.3295454545454545	1
5	55	paketleme   güzel   olmalıydı   fiyat   olarak   uygun   ver   hızlı   gönderi   teşekkürler	0.9045454545454544	1
5	56	ambalajı   yırtık   açık   gönderilmiş   satış   politikası   olamaz   kimse   almasın   işini   doğru   yapmayı   öğrensin	-0.0187499999999999	0
5	57	kargolanma   kötü   ürünün   markası   belli   kalitesi   belli   ürün   ilgili   şikayetim   yok	-1.1142857142857143	0
5	58	alt   kısmana   sıvı   almaması   bantla   kaplayabilir   ürün   sıvı   almasına   çok   fazla   zarar   yoktu	-1.0	0
5	59	düşüncelerim   fotoğrafta   ayrıntılı   olarak   gösterilmiştir	0.0	0
5	60	paketleme   çok   özensizdi   dağınık   şekilde   geldi	-0.25	0
5	61	ürün   geldi   açmaya   gerek   kalmamış   dağılmış   iade   etmeye   üşendim	-0.125	0
5	62	ürün   iyi   kargo   iğrenç   kağıtlar   deforme   olmuş   2   top   kağıt   çöp   iade   etmeyi   düşünüyorum   2   top   kağıt   150   lira   anda	-1.0138888888888888	0
5	63	paketleme   idare   eder   kargo   şirketi   taşıyamamış   iki   tarafından   patlamış	0.0	0
5	64	tam   koli   5   top   aldım   orjinal   kutusu   geniş   kutu   içine   yerleştirilerek   gönderilmiş   kağıt   topları   çevresinde   boşluklar   kalmış   haliyle   kargoda   kağıt   topları   parçalanmış   buruşmuş   dağılmış   satıcıdan   almamanızı   tavsiye   ederim   kargo   çok   özensiz   ilgisizler	0.1666666666666666	1
5	65	ürüne   söylenecek   söz   yok   kargo   şirketi   berbat   ambalaj   dışı   çok   deforme   olmuş   durumda	-0.7642857142857142	0
5	66	ürün   kaliteli   satış   yapan   carrefour   dahi   olsa   ürünü   temiz   düzgün   göndermesi   gerekiyor   gelen   allah'tan   jet   kargo   etrafını   bantlamış   nafile   koli   içi   berbat   ürünlerin   açıktı   deformasyon   vardı   i̇nternet   üzerinden   alım   yapmayacağım	1.3	1
5	67	ürün   satın   alındıktan   1   saat   kargoya   verildi   yarım   saat   satıcı   ürünü   indirimli   hale   getirdi   buradan   başlayan   olumsuzluk   kargonun   teslim   edilmesiyle   devam   etti   paketlerin   açılmış   yıllardır   i̇nternet'ten   kağıt   alırım   böylesi   denk   gelmedi   eğer   satıcı   şekilde   kargıladıysa   satıcının   işi   düzenli   yapmasını   eğer   ürünler   kargoda   hale   geldiyse   satıcının   kargo   şirketini   sürat   kargo   değiştirmesini   tavsiye   ediyorum	-0.5	0
5	68	ambalajlar   yırtık   kalkmış   durumda   iki   ihtimal   aklıma   geldi   taşıma   esnasında   çok   hırpalandı   önceden   stok   edilmiş   kağıtlar   bekleye   bekleye   ambalajları   yapışkanlı   yerinden   kendiliğinden   kalmaya   başlamış   gibi   paketleme   iyi   olabilirdi	0.2486111111111111	1
5	69	jet   taşıma   yaparken   kağıtları   gereğinden   büyük   pakete   koymuş   özensiz   taşıma   sebebi   paketi   dağıtmış	-0.125	0
5	70	kutu   yırtılmış   şekilde   elime   ulaştı   fotoğrafta   görüldüğü   kolinin   yatağı   yırtılmıştı   i̇çindeki   kağıtlar   fazla   zarar   görmemişti   kargo   çok   kötüydü	-1.625	0
5	71	ürün   teslimat   hizmeti   iyi   değil   kağıt   sonuçta   yağmurlu   günde   şekilde   teslim   edildi   biraz   özen   lütfen	0.4861111111111111	1
5	72	günde   teslim   edildi   kağıt   paketleri   iki   tarafından   açılmıştı	0.0	0
5	73	paketleme   çok   kötüydü   yarısı   yırtık   kartonla   gönderilmiş   kağıtların   3   tanesinin   ağzı   açıktı	-0.3	0
5	74	kağıt   kötü   gönderilebilir	-0.9	0
5	75	kağıt   kalitesine   sözüm   yok   satıcı   baştan   savma   paketleyebilirdi   paketleme   denirse	-0.2142857142857142	0
5	76	4   adet   siparişten   1   tanesi   bint'liydi   toptancı   olan   yer   sağlam   olin'ini   gönderebilirdi   kargocu   arkadaş   merdiven   çıkarak   getirdi   yüzden   iade   etmiyorum   başka   şeylerde   alsam   bantla   gelecek	1.015625	1
5	77	standart   ak   kağıt   aldım   sıkıntı   yok   sürat   kargo   çalışmamalarını   tavsiye   ederim   koli   paramparça   gelmişti   ayrıca   ürünlerimi   kargodan   almak   2   gün   extra   bekledim   baktım   olacak   değil   işi   gücü   bırakıp   dükkanı   kapatıp   sonunda   gittim   kendim   aldım	-0.407142857142857	0
5	78	marka   kaliteli   paket   kargolanma   berbat   koli   iğrenç   patlamış   eksik   yırtık   paketlerin   açık   delik   rezalet	-1.26875	0
5	79	ürün   çok   dağınık   şekilde   geldi   kolisi   yırtılmıştı   ayrıca   kapıya   teslim   edilmedi   binanın   kapısına   bırakıldı   paketleme   teslimatta   berbattı	-0.25	0
5	80	ambalajı   tahrip   olmuş   olarak   geldi	-0.75	0
5	81	kargo   berbat   karton   aplerin   kağıt   kısmı   yırtık   şekilde   geldi	-0.3	0
5	82	kargoda   atıp   tutuyorlar   paket   patlamış   yazık   günah   biraz   özen   lütfen	-1.4583333333333337	0
5	83	yanlış   ürün   geldi   a4   kağıdı   sipariş   vermiştim   ak   geldi   kargo   hasarlı   geldi	-1.1160714285714286	0
5	84	ürün   ambalajı   çok   kötüydü   ayrıca   kağıtlar   küflü   gibiydi	-0.5	0
5	85	özensiz   kargo   açık   şekilde   geldi	0.03125	1
5	86	kutu   yırtık   geldiği   içerisindeki   paketli   ürünlerin   ürününde   ambalajı   yırtıldı   aldığımda   sorun   yaşamadığım   tekrar   satıcıdan   ihtiyacımızı   temin   ettim   sefer   memnun   kalmadım	-0.925	0
5	87	çok   berbat   şekilde   geldi   görsellerle   dediğim   anlaşılır   5   adet   a4   zarar   görmüştü   çamurluydu   kırışmıştı   ana   çeşitli   yerlerden   yaklaşık   70-80   kargom   olmuştur   en   berbat   en   sinirlendiğim   kargo   buydu   çok   çok   kötü   şekilde   geldi	-1.775	0
5	88	kağıt   kalitesini   bildiğimiz   ürün   olduğu   için   tercih   ettik   yana   sıkıntı   yok   kargo   paketleme   konusunda   kalite   vasatın   altında   gayet   özensiz   baştan   savma   şekilde   paketlenmiş   koliler   kağıtların   bulunduğu   ambalajlar   patlak   şekilde   geldi   yüzden   satıcı   kargoya   puanım   sinir	-1.0142857142857142	0
5	89	ürünü   kontrol   ettim   5   adet   aldım   hepsinin   paketi   yırtık   çıktı   kesinlikle   tavsiye   etmiyorum   direkt   poşete   koyup   kargolanmış   kartın   kutu   kargolanması   gerekirken   normal   kargo   poşetine   konulmuş   yırtık   geldi	-0.475	0
5	90	urunlerin   kartonları   ezik   tüm   paketlerin   gazi   acil   geldi   kagitlarin   içinden   calinmis   olması   çok   mumsun   rezil   paketlemeydi   hayatımda   ilk   defa   kotu   kargo   karsilastim   matic'inin   hatası   mi   kargocunun   bilmiyorum   sahici   iyi   paketlemiş   olsa   agit   paketlerinin   hiçbiri   iki   tarafından   acilamazdi   alisveris   yapmayacagim   verilen   yildizlara   guvenmistim   çok   haksizmisim   paket   fotoğraftaki   geldi   kapiği   acmadigim   için   paketi   alan   calisanimiz   hiç   kontrol   etmeden   almus   gordugumde   sok   oldum   karton   yirtilarak   getirilmiş   mumsun	-0.3888888888888888	0
5	91	10   paket   2   koli   kağıt   aldım   koli   orijinal   kutusunda   geldi   koli   saçma   sapan   kutuya   koyulmuş   paket   ambalajı   yırtılmış   şekilde   geldi   iade   etmeyeceğim   hayal   kırıklığı   yaşadım	-0.9875	0
5	92	ürün   paketlemesi   çok   kötü   gazı   acık   sekilde   geldi	-0.9	0
5	93	ürün   bozuk   geldi   orjinal   ürün   göndermediler   sayın   hepsi̇   bozuk   ürün   gönderen   işletmelere   ağır   yaptırım   yapmanızı   talep   ediyorum	-1.9289215686274508	0
5	94	ambalaj   dai̇ma   dağinik   şeki̇lde   geldi̇   sanki̇   orji̇nal   ürün   deği̇l   ambalajlama   farkli   bi̇r   ortamda   yarim   yamalak   yapilip   marka   kopyalanmiş   gi̇bi̇   bi̇r   görüntü   i̇çeri̇si̇nde   geldi̇   hepsi̇burada   markasina   kali̇tesi̇ne   yakişmayan   bi̇r   görüntü   çok   üzüldüm	0.0	0
5	95	ürün   bildiğimiz   zaman   ofisimizde   kullandığımız   ürün   kaliteli   kullanışlı   kargo   firması   yazınki   kalitesiz   iş   yapmış   kağıtların   kolileri   yırtık   geldi   kargocuya   dediğimde   kargo   sevkiyat   aşamasında   olmuş   bizlik   değil   yanıtı   aldım   cumartesi   mesai   bitiminde   gelen   firma   10   koliyi   başından   atmak   yırtık   paramparça   halde   getirdi   fazla   sayıda   olduğu   mesai   hafta   sonuna   denk   getirdikleri   iade   uğraşmadım   aras   kargo   lanet   firma   yok	-1.051127819548872	0
5	96	5   paket   aldım   4   nün   paketleri   açık   çıktı   500   adet   den   az   duruyor   sorun   yaşamamak   koli   aldım   ortada   koli   yok   ağzı   açılmış   paketler	-1.0580357142857142	0
6	0	ürün   çok   iyi   hafif   renk   veriyor   ışıltısı   güneşte   muazzam   çok   arada   kalmıştım   moon   alsam   topaz   kahve   tonları   yakıştığı   topaz   aldım   dediğim   hafif   renk   veriyor   mono'nda   alsaydım   bence   olurdu   kokusu   mükemmel   kalıcı   orta   yapışkanlık   0   yapışmıyor   aşırı   iyi   bu   rengi   hafif   simli   soft   parlaklık   veriyor	2.2707070707070707	1
6	1	ürün   gerçekten   çok   güzel   kaliteli   dudakta   duruşu   çok   hoş   yapış   yapış   değil   paketleme   gayet   güzeldi   teşekkür   ederim	2.4545454545454546	1
6	2	kokusu   tartışılmaz   yalnız   gelir   gelmez   açtım   muhtemelen   dışarda   soğukta   katılaştı   kutudan   çıkarır   çıkarmaz   buğulaştı   kabı   sorunsuz   güvenlik   bantlı   geldi   üç   renk   aldım   resimleriyle   paylaşacağım   fikir   edinsin   elimin   üzerine   sürdüğüm   ilk   renk   metal   ortadaki   silk   sondaki   amber   ketalle   silk   yakın   duruyor   değil   metal   koyu   pembe   silk   dudak   rengi   cilamsı   amber   tamamen   farklı   şeftali   tonu   tam   yaz   spor   renk   muhteşem	0.5958333333333333	1
6	3	çok   güzel   tadı   duruşu   çok   sevdim   indirim   oldukça   stoklarım	0.7045454545454545	1
6	4	rengi   çok   güzel   çok   beğendim   rüzgarda   saç   yapışıyor   glass   olduğu   çok   doğal	0.5974025974025973	1
6	5	yanı   renk   çok   doğal   ben   rahatsız   eden   tek   aşırı   tam   hissediyorum   evet   tadı   güzel   çok   ıslak   yapış   glass   sevmiyorum   belki'me   ürün   rengi   güzel   ten   duruyor   dudakta   tadını   kokusu   yoğun   olmasa   keşke	0.3650432900432899	1
6	6	canım   fico'mun   tavsiyesiyle   filiz   özçeviren   aldım   gerçekten   parlaklığı   rengi   çok   güzel   kesinlikle   tavsiye   ederim   alın   aldırın	0.5795454545454545	1
6	7	rengi   harika   bayıldım	1.0	1
6	8	lifler   glass   cari   seviyorum   dudak   ağırlık   yapmıyor   yapış   yapış   değil   çok   başarılı   ürün   gerçekten   kokusu   çok   güzel   3   rengini   aldım   ayrı   ayrı   bayıldım   ruj   üstünde   güzel   duruyor   arada   uyguluyorum   başına   kullanınca   çok   başarılı   paketleme   güzeldi	2.877840909090909	1
6	9	aşırı   güzel   yapış   yapış   değil   rengi   çok   tatlı   hafif   renk   veriyor   kokusu   hindistan   cevizli   aşırı   hoş   tadı   fena   değil   kupon   sayesinde   ye   aldım   aşırı   uyguna   geldi   topaz   moon   renklerini   aldım   topaz   kahverengi   alt   tonlu   moon   pembe   alt   tonlu   ikisine   bayıldım   alın   aldırın	0.0734848484848484	1
6	10	sıfır   kalıcılık   dudakta   durmuyor   akıyor   resmen   beğenmedim	-0.3	0
6	11	i̇ğrenç   bu   glass   gerçekten   param   boşuna   gitti   kalıcı   değil   dudakta   ağırlık   yapıyor   yaz   sıcağında   dudağımdan   eriyip   akacak   hissiyatı	-0.53125	0
6	12	abartiliyor   anlamadim   sürüyorum   bi̇r   yemedi̇ği̇m   halde   yarim   saatte   geri̇   çikiyor	0.0	0
6	13	ürün   gelmedi   yorum   yapayım   boş   kutu   geldi	-0.325	0
6	14	renk   vermiyor   yapış   yapış   kalıp   his   bırakıyor   fiyat   etmez   mal   50   liralık   bu   ürün   olmalı   çok   satanlara   aldanıyoruz	-0.4	0
6	15	6   numara   göndermişler   onunla   birlikte   almıştım   elimde   patladı   resmen   çok   özensizsiniz	-0.125	0
6	16	urunu   zaman   kullanıyorum   tabi   normalde   tatil   kiva'ma   çividir   galiba   buradaki   sahteydi   tabi   ali   kati   koyu   kivamliydi	-0.0625	0
6	17	yavi'sini   kalıcılığını   parlakligini   beğenmedim	0.0	0
6	18	kargo   sıfır   gelmesi   gereken   günde   gelmedi   aradığım   halde   gelmedi	-0.3	0
6	19	glass   gelmedi   say   maskara   göndermişler	0.0	0
6	20	ufak   ufak   simleri   olan   çok   güzel   lifler   glass   çikolata   kokuyor   çok   güzeeel   özenli   paketleme   zamanında   teslimat   satıcıya   teşekkür   ederim	1.7045454545454546	1
6	21	i̇lk   defa   kullandım   009   topaz   rengini   satın   aldım   dudakta   duruşu   rengi   parlaklığı   çok   güzel	0.4545454545454545	1
6	22	hızlı   teslimat   copper'din   topaz   kullanmıştım   denemek   istedim   biraz   koyu   metalik   güzel   topazdan   çok   belli   oluyor   dudakta	0.3420454545454545	1
6	23	yapısı   kokusu   kalıcılığı   çok   iyi   kupon   denk   geldi   ye   aldım   kesinlikle   alın   aldırın   çok   güzel   çok   hafif   bu   renk   veriyor   altına   kahve   tonlu   dudak   kalemiyle   kullanıyorum   çok   güzel   i̇çinde   çok   tatlı   küçük   simler	1.7474747474747474	1
6	24	duruşu   güzel   minik   minik   simleri   ışıkta   çok   güzel   parlıyorlar   tatlı   duruyor   bendeki   09   topaz	3.159090909090909	1
6	25	ürün   orijinal   devletin   resmi   sitesinde   sorgulattım   gönül   rahatlığıyla   alabilirsiniz	0.0625	1
6	26	i̇nanılmaz   hoşuma   giden   kargo   çok   geçmeden   elime   ulaştı	0.0	0
6	27	harikaaaa	0.0	0
6	28	çok   güzel   glass   ışıl   ışıl	0.4545454545454545	1
6	29	rengi   kokusu   harika   açık   tenliyim   çok   iyi   durdu   topaz	1.7673611111111112	1
6	30	belli   belirsiz   tatil   renk   biraz   yapışkan   his   rahatsız   etti   glass   tarzı   parlak   kullanmadığım   içindir   tam   alisamadim   yaz   akşamları   bronz   tende   güzel   durur   alışırım   gibi	0.1003787878787878	1
6	31	ürün   çok   güzel   paketlemesi   biraz   özensizdi   kutunun   içine   atıp   getirmişler   bide   kargo   biraz   geç   geldi   siparişten   5   gün   3   saat   elinize   ulaşacak   bu   mesaj   geldi   6.   gün   kargoyu   aldım   deydi   sanırım   ürün   gayet   güzeldi	0.4545454545454545	1
6	32	topaz   cooper   numarasını   kullandım   glass'ları   seviyorum   paketleme   özensizdi	0.0	0
6	33	003   moon   bendeki   rengi   açıkçası   renk   verdi   diyemem   dudak   kalemi   iyi   olacaktır   haliyle   renksiz   parlatıcı   oldu   kargo   çok   özensizdi   sözde   premium   kullanıyoruz	0.6111111111111112	1
6	34	rujumun   kapağı   tam   kapanmıyordu   tek   sıkıntı   rengi   mükemmel	0.5833333333333333	1
6	35	rengi   kokusu   çok   güzel	0.4545454545454545	1
6	36	sürmesi   çok   rahat   dolgunlaştırıcı   etkisi   yok	-0.1726190476190476	0
6	37	görğmdüğünden   biraz   koyu   gül   kurusu   tonlarında   güzel   kargo   çok   hızlıydı   teşekkürler	0.3920454545454545	1
6	38	çok   beğendim   nemli   parlak   gösteriyor   yapış   yapış   hissi   yok   kalıcılığı   az   yanında   taşımaya   değer	-0.0267857142857141	0
6	39	topaz   olanı   aldım   pek   rengi   yok   simli   güzel   parlıyor   beğendim   sayılır   biraz   renk   vermesini   isterdim	0.3652597402597403	1
6	40	yanında   maskara   hediyesi   satıştakinden   farklı   maskara   yolluyorlar   ikinci   siparişim   ikisindede   aynı   şekilde   farklı   yolladılar	0.0	0
6	41	urun   güzel   rengi   güzel   bu   tik   yoğun   hapisi   olsun   çok   beğendim   kahverengi   bu   rengi   16   rus   rengi	0.7305194805194805	1
6	42	yapışkanlık   hissi   çok   yok   rengi   sürünce   çok   belli   olmuyor   fiyatını   hakediyor   bilmiyorum   altına   sevdiğiniz   tonlu   hafif   bu   ruj   sürerseniz   hoş   duruyor   kargo   ertesi   güne   geldi   memnun   kaldım	-0.2370129870129869	0
6	43	dün   sipariş   verdim   bugün   kapimdaydi   rengi   parlakligi   çok   güzel   tek   basına   mat   rujun   ustunede   çok   güzel   olur   1   puan   kokulu   olduğu   için   giriyorum   kokulu   rujlar   genzimde   nefes   aldıkça   kaşınma   yapıyor	0.909090909090909	1
6	44	alıyorum   rengi   çok   güzel	0.4545454545454545	1
6	45	özenli   paketlenmiştir	0.375	1
6	46	tek   başına   yeterince   renk   vermiyor   yüzden   ruj   üzerine   kullanıyorum   ruja   yakışıyor   rujun   rengini   yumuşatıyor   doğal   parlak   görüntü   seviyorsanız   memnun   kalırsınız   ayrıca   yapış   yapış   his   bırakmıyor   fırçası   geniş   uygulaması   çok   kolay   tekrar   satın   alacağım   ürün	0.8720238095238095	1
6	47	çok   yapış   yapış   kalması   haricinde   güzel   galiba   yerime   yapışan   bulaşan   glass   sevmiyorum   sayesinde   fark   ettim	0.4545454545454545	1
6	48	yapısı   gayet   iyi   yapış   yapış   hissiyat   yok   tadı   kokusu   hoş   boğaz   yakmıyor   simleri   hoş   parlıyor   kocaman   tanecikleri   yok   sadece   zevkime   göre   renkli   olmasını   isterdim   dudağım   açık   renkli   sürdüğümde   şeffaftan   tık   farklı   resimde   gösterilen   şeftalici   rengi   olması   üzerine   tercih   etmiştim	0.3387896825396828	1
6	49	yapısı   kokusu   harika   pigmenti   biraz   az   renk   verebileceğini   ummuştum   rahatsız   eden   batı   aşırı   şekerli   yemek   yerken   tadını   rahatlıkla   alıyorum   ilk   sürdüğüm   an   uyuşukluk   hissettim   herhalde   içindeki   asitten   süre   geçiyor   dolgunlaştırıcı   etkisi   duymuştum   kesinlikle   yok   alır   mıyım   yok   almam   moon   la   topaz   arasında   kalmıştım   moon   un   soğuk   alt   tonlu   olduğunu   fark   edince   topazı   aldım   bence   arada   çok   farkı   yokmuş   paketleme   hız   gayet   iyiydi	-0.3750175070028009	0
6	50	bu   alır   mıyım   bence   almam   çokta   hayal   ettiğim   değil   dudakta   aynı   duruyor   biraz   yapışma   hissi   bence   çokta   heveslenilmek   ürün   değil	0.0	0
6	51	satıcı   kargoyla   ilgili   sorun   yok   yapısı   çok   güzel   kalıcı   değil   evde   sürdükten   dışarıda   devamlı   tazelemek   gerekiyor   çok   bulaşıcı   kalıcı   değil	-1.3097402597402596	0
